#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
MVAST6306.fasta	contig00005	331897	335637	+	MVC121_M1_island	5465-9214/54466	.==...../......	1-Sep	6.87	98.61	pdu_M1		MVC121_M1_island  (54466 bp)	
MVAST6306.fasta	contig00018	134	2481	+	MVC121_M1_island	43911-46258/54466	......../...=..	6-Dec	4.3	92.65	pdu_M1		MVC121_M1_island  (54466 bp)	
MVAST6306.fasta	contig00018	2717	4152	+	MVC121_M1_island	46496-47931/54466	............==.	0/0	2.64	93.52	pdu_M1		MVC121_M1_island  (54466 bp)	
MVAST6306.fasta	contig00023	797	17961	-	MVC121_M1_island	26753-43917/54466	.......======..	0/0	31.52	98.56	pdu_M1		MVC121_M1_island  (54466 bp)	
MVAST6321.fasta	contig00004	439794	441229	-	MVC121_M1_island	46496-47931/54466	............==.	0/0	2.64	93.52	pdu_M1		MVC121_M1_island  (54466 bp)	
MVAST6321.fasta	contig00004	441465	443812	-	MVC121_M1_island	43911-46258/54466	......../...=..	6-Dec	4.3	92.65	pdu_M1		MVC121_M1_island  (54466 bp)	
MVAST6321.fasta	contig00006	233261	233372	-	MVC121_M1_island	1160-1271/54466	=..............	0/0	0.21	95.54	pdu_M1		MVC121_M1_island  (54466 bp)	
MVAST6321.fasta	contig00006	272006	273274	+	MVC121_M1_island	1-1271/54466	=......./......	1-Feb	2.33	99.06	pdu_M1		MVC121_M1_island  (54466 bp)	
MVAST6321.fasta	contig00006	273171	277487	-	MVC121_M1_island	1168-5484/54466	==.............	0/0	7.93	99.4	pdu_M1		MVC121_M1_island  (54466 bp)	
MVAST6321.fasta	contig00006	331897	335637	+	MVC121_M1_island	5465-9214/54466	.==...../......	1-Sep	6.87	98.61	pdu_M1		MVC121_M1_island  (54466 bp)	
MVAST6321.fasta	contig00025	797	17961	-	MVC121_M1_island	26753-43917/54466	.......======..	0/0	31.52	98.56	pdu_M1		MVC121_M1_island  (54466 bp)	
MVAST6379.fasta	contig00012	137381	138862	-	MVC121_M1_island	46450-47931/54466	......../...==.	4-Aug	2.71	94.75	pdu_M1		MVC121_M1_island  (54466 bp)	
MVAST6379.fasta	contig00012	139054	141410	-	MVC121_M1_island	43899-46258/54466	......../...=..	Nov-17	4.31	85.72	pdu_M1		MVC121_M1_island  (54466 bp)	
MVAST6379.fasta	contig00012	141401	152963	-	MVC121_M1_island	32258-43821/54466	......../====..	1-Jan	21.23	97.31	pdu_M1		MVC121_M1_island  (54466 bp)	
MVAST6379.fasta	contig00012	154484	159916	-	MVC121_M1_island	26753-32184/54466	......==/=.....	1-Jan	9.97	98.42	pdu_M1		MVC121_M1_island  (54466 bp)	
MVAST6379.fasta	contig00014	431	9636	-	MVC121_M1_island	1-9214/54466	===...../......	4-Dec	16.9	98	pdu_M1		MVC121_M1_island  (54466 bp)	
MVAST6379.fasta	contig00014	48266	48385	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
MVAST6578.fasta	contig00002	96765	96884	-	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
MVAST6578.fasta	contig00002	135518	189983	+	MVC121_M1_island	1-54466/54466	===============	0/0	100	99.98	pdu_M1		MVC121_M1_island  (54466 bp)	
MVAST6839.fasta	contig00006	233266	233377	-	MVC121_M1_island	1160-1271/54466	=..............	0/0	0.21	95.54	pdu_M1		MVC121_M1_island  (54466 bp)	
MVAST6839.fasta	contig00006	272011	273279	+	MVC121_M1_island	1-1271/54466	=......./......	1-Feb	2.33	99.06	pdu_M1		MVC121_M1_island  (54466 bp)	
MVAST6839.fasta	contig00006	273176	277492	-	MVC121_M1_island	1168-5484/54466	==.............	0/0	7.93	99.4	pdu_M1		MVC121_M1_island  (54466 bp)	
MVAST6839.fasta	contig00020	53194	56934	+	MVC121_M1_island	5465-9214/54466	.==...../......	1-Sep	6.87	98.61	pdu_M1		MVC121_M1_island  (54466 bp)	
MVAST6839.fasta	contig00024	14528	31692	+	MVC121_M1_island	26753-43917/54466	.......======..	0/0	31.52	98.56	pdu_M1		MVC121_M1_island  (54466 bp)	
MVAST6839.fasta	contig00032	1007	2442	-	MVC121_M1_island	46496-47931/54466	............==.	0/0	2.64	93.52	pdu_M1		MVC121_M1_island  (54466 bp)	
MVAST6839.fasta	contig00032	2678	5025	-	MVC121_M1_island	43911-46258/54466	......../...=..	6-Dec	4.3	92.65	pdu_M1		MVC121_M1_island  (54466 bp)	
MVAST6902.fasta	contig00002	472385	472504	-	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
MVAST6902.fasta	contig00002	511132	520338	+	MVC121_M1_island	1-9214/54466	===...../......	May-13	16.9	97.68	pdu_M1		MVC121_M1_island  (54466 bp)	
MVAST6902.fasta	contig00018	2401	7833	+	MVC121_M1_island	26753-32184/54466	......==/=.....	3-Mar	9.97	97.96	pdu_M1		MVC121_M1_island  (54466 bp)	
MVAST6902.fasta	contig00018	9354	20917	+	MVC121_M1_island	32258-43821/54466	........=====..	0/0	21.23	96.96	pdu_M1		MVC121_M1_island  (54466 bp)	
MVAST6902.fasta	contig00018	20908	23264	+	MVC121_M1_island	43899-46258/54466	......../...=..	Sep-15	4.32	86.26	pdu_M1		MVC121_M1_island  (54466 bp)	
MVAST6902.fasta	contig00018	23486	24932	+	MVC121_M1_island	46486-47930/54466	......../...==.	1-Feb	2.65	96.27	pdu_M1		MVC121_M1_island  (54466 bp)	
MVAST6977.fasta	contig00002	472385	472504	-	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
MVAST6977.fasta	contig00002	511132	520338	+	MVC121_M1_island	1-9214/54466	===...../......	May-13	16.9	97.68	pdu_M1		MVC121_M1_island  (54466 bp)	
MVAST6977.fasta	contig00003	412378	413824	-	MVC121_M1_island	46486-47930/54466	......../...==.	1-Feb	2.65	96.27	pdu_M1		MVC121_M1_island  (54466 bp)	
MVAST6977.fasta	contig00003	414046	416402	-	MVC121_M1_island	43899-46258/54466	......../...=..	Sep-15	4.32	86.26	pdu_M1		MVC121_M1_island  (54466 bp)	
MVAST6977.fasta	contig00003	416393	427956	-	MVC121_M1_island	32258-43821/54466	........=====..	0/0	21.23	96.96	pdu_M1		MVC121_M1_island  (54466 bp)	
MVAST6977.fasta	contig00003	429477	434909	-	MVC121_M1_island	26753-32184/54466	......==/=.....	3-Mar	9.97	97.96	pdu_M1		MVC121_M1_island  (54466 bp)	
MVAST7143.fasta	contig00002	6659	10399	-	MVC121_M1_island	5465-9214/54466	.==...../......	1-Sep	6.87	98.61	pdu_M1		MVC121_M1_island  (54466 bp)	
MVAST7143.fasta	contig00002	59124	63437	+	MVC121_M1_island	1168-5484/54466	==....../......	1-Mar	7.92	99.35	pdu_M1		MVC121_M1_island  (54466 bp)	
MVAST7143.fasta	contig00002	63334	64602	-	MVC121_M1_island	1-1271/54466	=......./......	1-Feb	2.33	99.06	pdu_M1		MVC121_M1_island  (54466 bp)	
MVAST7143.fasta	contig00002	103232	103351	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
MVAST7143.fasta	contig00023	658	2140	-	MVC121_M1_island	46450-47931/54466	......../...==.	3-May	2.72	95.76	pdu_M1		MVC121_M1_island  (54466 bp)	
MVAST7143.fasta	contig00023	2332	21834	-	MVC121_M1_island	26753-46258/54466	......==/====..	Sep-17	35.79	97.21	pdu_M1		MVC121_M1_island  (54466 bp)	
MVAST7265.fasta	contig00002	499492	499611	-	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
MVAST7265.fasta	contig00002	538241	539509	+	MVC121_M1_island	1-1271/54466	=......./......	1-Feb	2.33	99.06	pdu_M1		MVC121_M1_island  (54466 bp)	
MVAST7265.fasta	contig00002	539406	543719	-	MVC121_M1_island	1168-5484/54466	==....../......	1-Mar	7.92	99.35	pdu_M1		MVC121_M1_island  (54466 bp)	
MVAST7265.fasta	contig00002	592444	596184	+	MVC121_M1_island	5465-9214/54466	.==...../......	1-Sep	6.87	98.61	pdu_M1		MVC121_M1_island  (54466 bp)	
MVAST7265.fasta	contig00023	658	2140	-	MVC121_M1_island	46450-47931/54466	......../...==.	3-May	2.72	95.76	pdu_M1		MVC121_M1_island  (54466 bp)	
MVAST7265.fasta	contig00023	2332	21834	-	MVC121_M1_island	26753-46258/54466	......==/====..	Sep-17	35.79	97.21	pdu_M1		MVC121_M1_island  (54466 bp)	
MVAST7341.fasta	contig00001	616330	670795	-	MVC121_M1_island	1-54466/54466	===============	0/0	100	99.98	pdu_M1		MVC121_M1_island  (54466 bp)	
MVAST7341.fasta	contig00001	709425	709544	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC107.fasta	contig00001	505256	505375	-	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC107.fasta	contig00001	544006	576189	+	MVC121_M1_island	1-32184/54466	=========......	0/0	59.09	99.88	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC107.fasta	contig00001	577710	591708	+	MVC121_M1_island	32258-46258/54466	......../====..	Aug-14	25.69	96.99	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC107.fasta	contig00001	591944	593379	+	MVC121_M1_island	46496-47931/54466	............==.	0/0	2.64	96.59	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC108.fasta	contig00001	96759	96878	-	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC108.fasta	contig00001	135508	167691	+	MVC121_M1_island	1-32184/54466	=========......	0/0	59.09	99.88	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC108.fasta	contig00001	169212	183210	+	MVC121_M1_island	32258-46258/54466	......../====..	Aug-14	25.69	96.99	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC108.fasta	contig00001	183446	184881	+	MVC121_M1_island	46496-47931/54466	............==.	0/0	2.64	96.59	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC121.fasta	contig00001	312028	366493	-	MVC121_M1_island	1-54466/54466	===============	0/0	100	100	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC121.fasta	contig00001	405123	405242	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC136.fasta	contig00001	505246	505365	-	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC136.fasta	contig00001	543995	576178	+	MVC121_M1_island	1-32184/54466	=========......	0/0	59.09	99.88	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC136.fasta	contig00001	577699	591697	+	MVC121_M1_island	32258-46258/54466	......../====..	Aug-14	25.69	96.98	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC136.fasta	contig00001	591933	593368	+	MVC121_M1_island	46496-47931/54466	............==.	0/0	2.64	96.59	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC138.fasta	contig00001	594646	596081	-	MVC121_M1_island	46496-47931/54466	............==.	0/0	2.64	96.59	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC138.fasta	contig00001	596317	610315	-	MVC121_M1_island	32258-46258/54466	......../====..	Aug-14	25.69	96.98	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC138.fasta	contig00001	611836	644019	-	MVC121_M1_island	1-32184/54466	=========......	0/0	59.09	99.88	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC138.fasta	contig00001	682649	682768	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC152.fasta	contig00002	4011	7751	-	MVC121_M1_island	5465-9214/54466	.==...../......	1-Sep	6.87	98.61	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC152.fasta	contig00002	62129	66445	+	MVC121_M1_island	1168-5484/54466	==.............	0/0	7.93	99.38	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC152.fasta	contig00002	66342	67610	-	MVC121_M1_island	1-1271/54466	=......./......	1-Feb	2.33	99.06	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC152.fasta	contig00002	106240	106359	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC152.fasta	contig00019	52433	53868	-	MVC121_M1_island	46496-47931/54466	............==.	0/0	2.64	96.59	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC152.fasta	contig00019	54104	56468	-	MVC121_M1_island	43892-46258/54466	......../...=..	Aug-14	4.33	90.73	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC152.fasta	contig00022	447	12084	-	MVC121_M1_island	32258-43895/54466	........=====..	0/0	21.37	97.46	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC152.fasta	contig00022	13605	15011	-	MVC121_M1_island	30778-32184/54466	........=......	0/0	2.58	97.37	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC152.fasta	contig00022	22213	26268	-	MVC121_M1_island	26753-30806/54466	......==/......	2-Feb	7.44	98.72	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC166.fasta	contig00001	458266	458385	-	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC166.fasta	contig00001	497015	551480	+	MVC121_M1_island	1-54466/54466	===============	0/0	100	100	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC18.fasta	contig00004	213324	213443	-	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC18.fasta	contig00004	252073	306537	+	MVC121_M1_island	1-54466/54466	========/======	1-Jan	100	99.97	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC206.fasta	contig00001	5749	14949	-	MVC121_M1_island	1-9214/54466	===...../......	Jun-17	16.89	97.34	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC206.fasta	contig00001	27173	27283	-	MVC121_M1_island	5381-5491/54466	.=.............	0/0	0.2	99.1	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC206.fasta	contig00002	444345	445792	-	MVC121_M1_island	46486-47931/54466	......../...==.	1-Feb	2.65	95.99	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC206.fasta	contig00002	446017	448373	-	MVC121_M1_island	43899-46258/54466	......../...=..	Nov-17	4.31	85	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC206.fasta	contig00002	448364	459927	-	MVC121_M1_island	32258-43821/54466	........=====..	0/0	21.23	97.07	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC206.fasta	contig00002	461448	466880	-	MVC121_M1_island	26753-32184/54466	......==/=.....	1-Jan	9.97	98.53	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC20.fasta	contig00001	513387	513506	-	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC20.fasta	contig00001	552136	606601	+	MVC121_M1_island	1-54466/54466	===============	0/0	100	100	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC214.fasta	contig00002	429330	483795	-	MVC121_M1_island	1-54466/54466	===============	0/0	100	100	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC214.fasta	contig00002	522447	522566	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC234.fasta	contig00001	505058	505177	-	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC234.fasta	contig00001	543804	545072	+	MVC121_M1_island	1-1271/54466	=......./......	1-Feb	2.33	99.06	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC234.fasta	contig00001	544969	549285	-	MVC121_M1_island	1168-5484/54466	==.............	0/0	7.93	99.4	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC234.fasta	contig00001	603703	607443	+	MVC121_M1_island	5465-9214/54466	.==...../......	1-Sep	6.87	98.59	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC234.fasta	contig00003	348928	350363	-	MVC121_M1_island	46496-47931/54466	............==.	0/0	2.64	96.59	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC234.fasta	contig00003	350599	364597	-	MVC121_M1_island	32258-46258/54466	......../====..	Aug-14	25.69	96.25	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC234.fasta	contig00003	366118	371550	-	MVC121_M1_island	26753-32184/54466	......==/=.....	1-Jan	9.97	99.08	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC252.fasta	contig00001	5532	59997	-	MVC121_M1_island	1-54466/54466	===============	0/0	100	100	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC252.fasta	contig00001	98627	98746	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC262.fasta	contig00001	581908	636373	-	MVC121_M1_island	1-54466/54466	===============	0/0	100	100	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC262.fasta	contig00001	675003	675122	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC266.fasta	contig00002	5749	14949	-	MVC121_M1_island	1-9214/54466	===...../......	Jun-17	16.89	97.34	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC266.fasta	contig00002	27173	27283	-	MVC121_M1_island	5381-5491/54466	.=.............	0/0	0.2	99.1	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC266.fasta	contig00003	444225	445672	-	MVC121_M1_island	46486-47931/54466	......../...==.	1-Feb	2.65	95.99	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC266.fasta	contig00003	445897	448253	-	MVC121_M1_island	43899-46258/54466	......../...=..	Nov-17	4.31	85	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC266.fasta	contig00003	448244	459807	-	MVC121_M1_island	32258-43821/54466	........=====..	0/0	21.23	97.07	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC266.fasta	contig00003	461328	466760	-	MVC121_M1_island	26753-32184/54466	......==/=.....	1-Jan	9.97	98.53	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC272.fasta	contig00002	438727	440208	-	MVC121_M1_island	46450-47931/54466	......../...==.	4-Aug	2.71	94.75	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC272.fasta	contig00002	440400	442756	-	MVC121_M1_island	43899-46258/54466	......../...=..	Nov-17	4.31	85.72	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC272.fasta	contig00002	442747	454309	-	MVC121_M1_island	32258-43821/54466	......../====..	1-Jan	21.23	97.31	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC272.fasta	contig00002	455830	461262	-	MVC121_M1_island	26753-32184/54466	......==/=.....	1-Jan	9.97	98.42	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC272.fasta	contig00004	290536	290655	-	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC272.fasta	contig00004	329285	338490	+	MVC121_M1_island	1-9214/54466	===...../......	4-Dec	16.9	98	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC27.fasta	contig00001	582102	636569	-	MVC121_M1_island	1-54466/54466	========/======	1-Feb	100	99.99	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC27.fasta	contig00001	675199	675318	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC286.fasta	contig00008	4011	7751	-	MVC121_M1_island	5465-9214/54466	.==...../......	1-Sep	6.87	98.61	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC286.fasta	contig00008	62137	66453	+	MVC121_M1_island	1168-5484/54466	==.............	0/0	7.93	99.4	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC286.fasta	contig00008	66350	67618	-	MVC121_M1_island	1-1271/54466	=......./......	1-Feb	2.33	98.9	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC286.fasta	contig00008	106244	106363	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC286.fasta	contig00022	17849	19322	-	MVC121_M1_island	46450-47923/54466	......../...==.	4-Aug	2.7	94.86	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC286.fasta	contig00022	19514	39018	-	MVC121_M1_island	26753-46258/54466	......==/====..	Sep-15	35.8	96.92	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC29.fasta	contig00001	324655	326090	-	MVC121_M1_island	46496-47931/54466	............==.	0/0	2.64	96.59	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC29.fasta	contig00001	326326	340324	-	MVC121_M1_island	32258-46258/54466	......../====..	Aug-14	25.69	96.98	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC29.fasta	contig00001	341845	374028	-	MVC121_M1_island	1-32184/54466	=========......	0/0	59.09	99.88	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC29.fasta	contig00001	412658	412777	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC304.fasta	contig00002	429226	483691	-	MVC121_M1_island	1-54466/54466	===============	0/0	100	100	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC304.fasta	contig00002	522321	522440	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC309.fasta	contig00001	52433	53868	-	MVC121_M1_island	46496-47931/54466	............==.	0/0	2.64	96.59	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC309.fasta	contig00001	54104	68102	-	MVC121_M1_island	32258-46258/54466	......../====..	Aug-14	25.69	96.99	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC309.fasta	contig00001	69623	101806	-	MVC121_M1_island	1-32184/54466	=========......	0/0	59.09	99.88	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC309.fasta	contig00001	140436	140555	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC30.fasta	contig00002	545006	545125	-	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC30.fasta	contig00002	583755	585023	+	MVC121_M1_island	1-1271/54466	=......./......	1-Feb	2.33	99.06	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC30.fasta	contig00002	584920	589233	-	MVC121_M1_island	1168-5484/54466	==....../......	1-Mar	7.92	99.35	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC30.fasta	contig00002	643635	647375	+	MVC121_M1_island	5465-9214/54466	.==...../......	1-Sep	6.87	98.61	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC30.fasta	contig00004	440439	441921	-	MVC121_M1_island	46450-47931/54466	......../...==.	3-May	2.72	95.76	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC30.fasta	contig00004	442113	461615	-	MVC121_M1_island	26753-46258/54466	......==/====..	Sep-17	35.79	97.21	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC31.fasta	contig00002	486726	486845	-	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC31.fasta	contig00002	525475	526743	+	MVC121_M1_island	1-1271/54466	=......./......	1-Feb	2.33	99.06	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC31.fasta	contig00002	526640	530953	-	MVC121_M1_island	1168-5484/54466	==....../......	1-Mar	7.92	99.35	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC31.fasta	contig00002	585355	589095	+	MVC121_M1_island	5465-9214/54466	.==...../......	1-Sep	6.87	98.61	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC31.fasta	contig00020	1847	21349	+	MVC121_M1_island	26753-46258/54466	......==/====..	Sep-17	35.79	97.21	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC31.fasta	contig00020	21541	23023	+	MVC121_M1_island	46450-47931/54466	......../...==.	3-May	2.72	95.76	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC324.fasta	contig00001	505255	505374	-	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
MVC324.fasta	contig00001	544004	545272	+	MVC121_M1_island	1-1271/54466	=......./......	1-Feb	2.33	99.06	pdu_M1		MVC121_M1_island  (54466 bp)	
