#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR8236051.fasta	contig00031	9183	9379	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR8236058.fasta	contig00038	5537	5733	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR8258291.fasta	contig00002	314804	315000	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR8297456.fasta	contig00025	32218	32414	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR8397437.fasta	contig00046	32218	32414	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR8526932.fasta	contig00012	100561	100757	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR8541299.fasta	contig00022	9051	9247	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR8541385.fasta	contig00030	9167	9363	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR8544057.fasta	contig00037	5360	5556	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR8632524.fasta	contig00017	32218	32414	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR8632526.fasta	contig00022	32218	32414	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR8632533.fasta	contig00020	9183	9379	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR8632714.fasta	contig00020	32218	32414	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR8728078.fasta	contig00012	32404	32600	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR8728083.fasta	contig00006	314804	315000	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR8728085.fasta	contig00027	32218	32414	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR8728086.fasta	contig00031	8701	8897	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR8728096.fasta	contig00025	32218	32414	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR8737952.fasta	contig00010	159078	188104	-	MVAST6839_kps_island	15136-44169/44169	....====/======	Dec-27	65.7	95.11	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR8737952.fasta	contig00010	192704	200587	-	MVAST6839_kps_island	1-7884/44169	===............	0/0	17.85	98	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR8737952.fasta	contig00022	32203	32399	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR8738079.fasta	contig00006	300308	329334	-	MVAST6839_kps_island	15136-44169/44169	....====/======	Dec-27	65.7	95.11	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR8738079.fasta	contig00006	333934	341817	-	MVAST6839_kps_island	1-7884/44169	===............	0/0	17.85	98	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR8738079.fasta	contig00021	9167	9363	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR8738211.fasta	contig00003	7170	13174	+	MVAST6839_kps_island	1-6005/44169	===............	0/0	13.6	97.4	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR8738211.fasta	contig00003	23619	23748	+	MVAST6839_kps_island	16745-16875/44169	.....=../......	1-Jan	0.29	97.71	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR8738211.fasta	contig00003	23728	50891	+	MVAST6839_kps_island	16971-44169/44169	.....===/======	13/57	61.48	95.14	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR8738211.fasta	contig00020	7339	7437	-	MVAST6839_kps_island	8677-8776/44169	..=...../......	1-Jan	0.22	83	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR8738211.fasta	contig00022	9166	9362	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR8738218.fasta	contig00004	309924	337087	-	MVAST6839_kps_island	16971-44169/44169	.....===/======	13/57	61.48	95.14	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR8738218.fasta	contig00004	337067	337196	-	MVAST6839_kps_island	16745-16875/44169	.....=../......	1-Jan	0.29	97.71	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR8738218.fasta	contig00004	347641	353645	-	MVAST6839_kps_island	1-6005/44169	===............	0/0	13.6	97.4	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR8738218.fasta	contig00016	45319	45417	+	MVAST6839_kps_island	8677-8776/44169	..=...../......	1-Jan	0.22	83	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR8738218.fasta	contig00018	9166	9362	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR8767331.fasta	contig00055	5660	5856	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR8776507.fasta	contig00018	32202	32398	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR8776709.fasta	contig00020	9167	9363	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR8861527.fasta	contig00025	9183	9379	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR8868738.fasta	contig00031	32218	32414	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR8868859.fasta	contig00029	32218	32414	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR8926896.fasta	contig00023	32202	32398	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR9016900.fasta	contig00032	32218	32414	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR9016923.fasta	contig00029	8830	9026	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR9029425.fasta	contig00030	32218	32414	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR9029457.fasta	contig00012	32218	32414	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR9029549.fasta	contig00035	32218	32414	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR9029851.fasta	contig00037	32218	32414	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR9051983.fasta	contig00006	106833	107029	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR9114555.fasta	contig00028	9183	9379	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR9301022.fasta	contig00028	32218	32414	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR9301025.fasta	contig00025	32218	32414	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR9301057.fasta	contig00043	5391	5587	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR9301059.fasta	contig00020	1	29818	+	MVAST6839_kps_island	14352-44169/44169	....===========	0/0	67.51	99.96	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR9301059.fasta	contig00034	8613	8809	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR9301059.fasta	contig00045	5565	15956	+	MVAST6839_kps_island	1-10392/44169	====...........	0/0	23.53	99.99	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR9301059.fasta	contig00070	38	2539	+	MVAST6839_kps_island	11312-13813/44169	...==..........	0/0	5.66	99.84	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR9302377.fasta	contig00041	32218	32414	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR958598.fasta	contig00023	9051	9247	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR9616063.fasta	contig00004	300022	329048	-	MVAST6839_kps_island	15136-44169/44169	....====/======	Dec-27	65.7	95.1	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR9616063.fasta	contig00004	333648	341531	-	MVAST6839_kps_island	1-7884/44169	===............	0/0	17.85	98.01	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR9616063.fasta	contig00026	32159	32355	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR9617625.fasta	contig00018	2028	29191	+	MVAST6839_kps_island	16971-44169/44169	.....===/======	13/57	61.48	95.14	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR9617625.fasta	contig00030	9183	9379	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR9617625.fasta	contig00044	356	6360	-	MVAST6839_kps_island	1-6005/44169	===............	0/0	13.6	97.4	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR9694239.fasta	contig00017	32218	32414	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR9734950.fasta	contig00002	1	26859	+	MVAST6839_kps_island	17311-44169/44169	.....==========	0/0	60.81	99.66	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR9734950.fasta	contig00013	32683	32879	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR9734950.fasta	contig00037	402	8309	+	MVAST6839_kps_island	1-7907/44169	===...../......	4-Jul	17.89	96.57	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR9734950.fasta	contig00047	1	369	-	MVAST6839_kps_island	16971-17338/44169	.....=../......	1-Jan	0.83	97.02	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR9734950.fasta	contig00047	349	1418	-	MVAST6839_kps_island	15806-16875/44169	.....=.........	0/0	2.42	97.85	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR9831357.fasta	contig00005	32273	32469	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR9901263.fasta	contig00022	9183	9379	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR9914210.fasta	contig00002	214205	222086	+	MVAST6839_kps_island	1-7882/44169	===...../......	4-Oct	17.83	97.78	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR9914210.fasta	contig00002	228495	257504	+	MVAST6839_kps_island	15163-44169/44169	....====/======	5-Jul	65.67	98.44	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR9914210.fasta	contig00016	45534	45632	-	MVAST6839_kps_island	8677-8776/44169	..=...../......	1-Jan	0.22	83	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR9914210.fasta	contig00019	32202	32398	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR9984736.fasta	contig00003	300515	310392	-	MVAST6839_kps_island	34292-44169/44169	...........====	0/0	22.36	97.05	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR9984736.fasta	contig00025	54719	62602	+	MVAST6839_kps_island	1-7884/44169	===............	0/0	17.85	98.01	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR9984736.fasta	contig00034	32274	32470	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR9984736.fasta	contig00045	2885	22053	+	MVAST6839_kps_island	15136-34311/44169	....====/===...	Dec-27	43.38	94.12	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR9995620.fasta	contig00019	9183	9379	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR9995620.fasta	contig00025	8834	9032	-	MVAST6839_kps_island	9180-9379/44169	..=...../......	1-Jan	0.45	85.5	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR9997955.fasta	contig00016	9183	9379	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR9998284.fasta	contig00021	32218	32414	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
SRR9998325.fasta	contig00020	32218	32414	-	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
T10.fasta	contig00003	41309	85477	+	MVAST6839_kps_island	1-44169/44169	===============	0/0	100	99.95	kps_M3		MVAST6839_kps_island  (44169 bp)	
T10.fasta	contig00028	9167	9363	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
U04.fasta	contig00018	9167	9363	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
V17.fasta	contig00004	311715	340724	-	MVAST6839_kps_island	15163-44169/44169	....====/======	5-Jul	65.67	98.44	kps_M3		MVAST6839_kps_island  (44169 bp)	
V17.fasta	contig00024	9167	9363	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
V17.fasta	contig00028	7338	7436	-	MVAST6839_kps_island	8677-8776/44169	..=...../......	1-Jan	0.22	83	kps_M3		MVAST6839_kps_island  (44169 bp)	
V17.fasta	contig00029	22953	30834	+	MVAST6839_kps_island	1-7882/44169	===...../......	4-Oct	17.83	97.78	kps_M3		MVAST6839_kps_island  (44169 bp)	
V43.fasta	contig00006	311688	340697	-	MVAST6839_kps_island	15163-44169/44169	....====/======	5-Jul	65.67	98.44	kps_M3		MVAST6839_kps_island  (44169 bp)	
V43.fasta	contig00006	347106	354987	-	MVAST6839_kps_island	1-7882/44169	===...../......	4-Oct	17.83	97.78	kps_M3		MVAST6839_kps_island  (44169 bp)	
V43.fasta	contig00017	9167	9363	+	MVAST6839_kps_island	22205-22401/44169	.......=.......	0/0	0.45	78.68	kps_M3		MVAST6839_kps_island  (44169 bp)	
V43.fasta	contig00020	7338	7436	-	MVAST6839_kps_island	8677-8776/44169	..=...../......	1-Jan	0.22	83	kps_M3		MVAST6839_kps_island  (44169 bp)	
V43.fasta	contig00098	1	111	+	MVAST6839_kps_island	25035-25145/44169	........=......	0/0	0.25	100	kps_M3		MVAST6839_kps_island  (44169 bp)	
V43.fasta	contig00109	1	111	+	MVAST6839_kps_island	5652-5762/44169	.=.............	0/0	0.25	98.2	kps_M3		MVAST6839_kps_island  (44169 bp)	
