#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR9029851.fasta	contig00037	32218	32414	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR9051983.fasta	contig00006	106833	107029	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR9114555.fasta	contig00028	9183	9379	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR9301022.fasta	contig00028	32218	32414	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR9301025.fasta	contig00025	32218	32414	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR9301057.fasta	contig00043	5391	5587	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR9301059.fasta	contig00020	812	29818	+	MVC18_M2_island_kps	14291-43300/43301	....====/======	5-Jul	66.98	98.46	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR9301059.fasta	contig00034	8613	8809	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR9301059.fasta	contig00045	5565	13446	+	MVC18_M2_island_kps	1-7882/43301	===...../......	4-Oct	18.19	97.78	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR9302377.fasta	contig00041	32218	32414	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR958598.fasta	contig00023	9051	9247	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR9616063.fasta	contig00004	300022	329032	-	MVC18_M2_island_kps	14280-43300/43301	....====/======	13/34	66.97	94.7	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR9616063.fasta	contig00004	333650	341531	-	MVC18_M2_island_kps	1-7882/43301	===...../......	2-Apr	18.2	97.81	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR9616063.fasta	contig00026	32159	32355	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR9617625.fasta	contig00018	2028	29191	+	MVC18_M2_island_kps	16099-43300/43301	.....===/======	Dec-60	62.71	95.15	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR9617625.fasta	contig00030	9183	9379	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR9617625.fasta	contig00044	356	6360	-	MVC18_M2_island_kps	1-6005/43301	==....../......	2-Apr	13.86	96.72	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR9694239.fasta	contig00017	32218	32414	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR9734950.fasta	contig00002	1	26859	+	MVC18_M2_island_kps	16439-43300/43301	.....===/======	5-Jul	62.02	98.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR9734950.fasta	contig00013	32683	32879	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR9734950.fasta	contig00037	402	8285	+	MVC18_M2_island_kps	1-7884/43301	===...../......	5-Oct	18.2	96.72	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR9734950.fasta	contig00047	1	369	-	MVC18_M2_island_kps	16099-16466/43301	.....=../......	1-Jan	0.85	92.95	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR9734950.fasta	contig00047	349	1418	-	MVC18_M2_island_kps	14934-16003/43301	.....=.........	0/0	2.47	99.16	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR9831357.fasta	contig00005	32273	32469	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR9901263.fasta	contig00022	9183	9379	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR9914210.fasta	contig00002	214205	257504	+	MVC18_M2_island_kps	1-43300/43301	===============	0/0	100	99.99	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR9914210.fasta	contig00019	32202	32398	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR9984736.fasta	contig00003	300515	310392	-	MVC18_M2_island_kps	33423-43300/43301	...........====	0/0	22.81	97.11	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR9984736.fasta	contig00025	54719	62600	+	MVC18_M2_island_kps	1-7882/43301	===...../......	2-Apr	18.2	97.81	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR9984736.fasta	contig00034	32274	32470	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR9984736.fasta	contig00045	2901	22053	+	MVC18_M2_island_kps	14280-33442/43301	....====/===...	13/34	44.2	93.48	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR9995620.fasta	contig00019	9183	9379	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR9997955.fasta	contig00016	9183	9379	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR9998284.fasta	contig00021	32218	32414	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
SRR9998325.fasta	contig00020	32218	32414	-	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
T10.fasta	contig00003	41309	49190	+	MVC18_M2_island_kps	1-7882/43301	===...../......	4-Oct	18.19	97.76	kps_M2		MVC18_M2_island_kps  (43301 bp)	
T10.fasta	contig00003	56471	85477	+	MVC18_M2_island_kps	14291-43300/43301	....====/======	5-Jul	66.98	98.45	kps_M2		MVC18_M2_island_kps  (43301 bp)	
T10.fasta	contig00028	9167	9363	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
U04.fasta	contig00018	9167	9363	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
V17.fasta	contig00004	311715	340790	-	MVC18_M2_island_kps	14225-43300/43301	....===========	0/0	67.15	99.99	kps_M2		MVC18_M2_island_kps  (43301 bp)	
V17.fasta	contig00024	9167	9363	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
V17.fasta	contig00029	22953	31233	+	MVC18_M2_island_kps	1-8281/43301	===............	0/0	19.12	100	kps_M2		MVC18_M2_island_kps  (43301 bp)	
V17.fasta	contig00048	89	3793	-	MVC18_M2_island_kps	9545-13249/43301	...==..........	0/0	8.56	100	kps_M2		MVC18_M2_island_kps  (43301 bp)	
V17.fasta	contig00067	73	1395	-	MVC18_M2_island_kps	8270-9592/43301	..==...........	0/0	3.06	99.92	kps_M2		MVC18_M2_island_kps  (43301 bp)	
V17.fasta	contig00073	46	1018	+	MVC18_M2_island_kps	13241-14213/43301	....=..........	0/0	2.25	100	kps_M2		MVC18_M2_island_kps  (43301 bp)	
V43.fasta	contig00006	311688	354987	-	MVC18_M2_island_kps	1-43300/43301	===============	0/0	100	99.99	kps_M2		MVC18_M2_island_kps  (43301 bp)	
V43.fasta	contig00017	9167	9363	+	MVC18_M2_island_kps	21333-21529/43301	.......=.......	0/0	0.45	77.67	kps_M2		MVC18_M2_island_kps  (43301 bp)	
V43.fasta	contig00098	1	111	+	MVC18_M2_island_kps	24163-24273/43301	........=......	0/0	0.26	100	kps_M2		MVC18_M2_island_kps  (43301 bp)	
V43.fasta	contig00109	1	111	+	MVC18_M2_island_kps	5652-5762/43301	.=.............	0/0	0.26	100	kps_M2		MVC18_M2_island_kps  (43301 bp)	
